0|0.5775043081
1|0.725349659922
2|0.63597293492
3|0.474865264565
4|0.385641042889
5|0.258198431342
6|0.129968694084
7|0.113270366019
8|0.106332930333
9|0.121254863052
10|0.0953057907275
11|0.0762770985568
12|0.0581709431979
13|0.0404800733137
14|0.033874443365
15|0.0298233159045
16|0.0240352109518
17|0.0213178035114
18|0.0176996653812
19|0.0153829881074
20|0.0148867406294
21|0.0122181889883
22|0.01097344642
23|0.0100278698012
24|0.0095483356193
